timestamp,job_id,molecule,r,basis,run_id,parameters,qubits,depth,total_gates,shots,single_qubit_gates,two_qubit_gates,multi_qubit_gates,e_sqd,e_ccsd,e_fci,delta_ccsd,delta_fci,sampling_dim,post_cr_dim,sub_space_dim,sym_space_dim,hil_space_dim,postcr_sym_ratio,sub_sym_ratio,sym_hil_ratio,cr_iter,cr_batches,cr_samples_per_batch,cr_max_davidson_cycles,pre_time,benchmarking_time,sampling_time,cr_time,post_time,sleep_time,total_time,memory_mb,hostname,job_metadata,resource_estimation,count_ops,counts_dict
2025-12-04 17:12:41,019aea59-d48a-7bf2-9436-a2f9563430e0,HeHp_r21,2.82955556,sto3g,2,2,4,50,67,10000,29,38,0,-2.8078910635575927,-2.807891063557593,-2.807891063557592,4.440892098500626e-16,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1356807869997283,0.09594724199996563,15.840312597999855,0.143743502000234,0.00018885700001192163,0.5,16.215872985999795,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:12:27.122436Z', 'validation_started': '2025-12-04T17:12:27.131223Z', 'fetch_calibration_started': '2025-12-04T17:12:27.136831Z', 'fetch_calibration_ended': '2025-12-04T17:12:27.171342Z', 'compilation_started': '2025-12-04T17:12:27.178227Z', 'compilation_ended': '2025-12-04T17:12:27.405512Z', 'save_sweep_metadata_ended': '2025-12-04T17:12:28.481072Z', 'pending_execution': '2025-12-04T17:12:28.494782Z', 'execution_started': '2025-12-04T17:12:28.519612Z', 'execution_ended': '2025-12-04T17:12:32.934299Z', 'post_processing_pending': '2025-12-04T17:12:32.960885Z', 'post_processing_started': '2025-12-04T17:12:32.963331Z', 'ready': '2025-12-04T17:12:32.982257Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0000': 314, '0100': 1172, '0101': 3793, '1001': 468, '1100': 343, '0001': 719, '0011': 139, '1011': 96, '1101': 596, '0110': 841, '0111': 539, '1111': 152, '0010': 233, '1010': 158, '1110': 208, '1000': 229}"
2025-12-04 17:12:57,019aea5a-130e-76b3-b443-58a9b8b9f3df,HeHp_r21,2.82955556,sto3g,3,2,4,50,67,10000,29,38,0,-2.8078910635575927,-2.807891063557593,-2.807891063557592,4.440892098500626e-16,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1356807869997283,0.09594724199996563,16.110832004999793,0.13864451199970063,0.00018287500006408663,0.5,16.48128742099925,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:12:43.144611Z', 'validation_started': '2025-12-04T17:12:43.150104Z', 'fetch_calibration_started': '2025-12-04T17:12:43.153898Z', 'fetch_calibration_ended': '2025-12-04T17:12:43.179284Z', 'compilation_started': '2025-12-04T17:12:43.183959Z', 'compilation_ended': '2025-12-04T17:12:43.287359Z', 'save_sweep_metadata_ended': '2025-12-04T17:12:44.549141Z', 'pending_execution': '2025-12-04T17:12:44.561835Z', 'execution_started': '2025-12-04T17:12:44.582740Z', 'execution_ended': '2025-12-04T17:12:49.024406Z', 'post_processing_pending': '2025-12-04T17:12:49.058784Z', 'post_processing_started': '2025-12-04T17:12:49.061891Z', 'ready': '2025-12-04T17:12:49.250835Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0011': 161, '0100': 1160, '0101': 3619, '1100': 311, '1001': 457, '1101': 617, '0001': 692, '1110': 235, '1010': 195, '1111': 140, '1011': 81, '0111': 546, '0000': 316, '0110': 976, '1000': 230, '0010': 264}"
2025-12-04 17:13:16,019aea5a-54fd-7e22-bdbd-19955c05e31a,HeHp_r22,3.14066667,sto3g,1,2,4,50,67,10000,29,38,0,-2.8078111494204494,-2.8078111494204134,-2.8078111494204503,3.597122599785507e-14,8.881784197001252e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1318890279999323,0.091073645999586,17.907026789000156,0.13055330899987894,0.0002100599999721453,0.5,18.260752831999525,667.090944,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:13:00.069068Z', 'validation_started': '2025-12-04T17:13:00.078501Z', 'fetch_calibration_started': '2025-12-04T17:13:00.084584Z', 'fetch_calibration_ended': '2025-12-04T17:13:00.124727Z', 'compilation_started': '2025-12-04T17:13:00.133102Z', 'compilation_ended': '2025-12-04T17:13:00.240079Z', 'save_sweep_metadata_ended': '2025-12-04T17:13:01.455831Z', 'pending_execution': '2025-12-04T17:13:01.469797Z', 'execution_started': '2025-12-04T17:13:01.492504Z', 'execution_ended': '2025-12-04T17:13:05.900932Z', 'post_processing_pending': '2025-12-04T17:13:05.934566Z', 'post_processing_started': '2025-12-04T17:13:05.941659Z', 'ready': '2025-12-04T17:13:06.006917Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0100': 1139, '1100': 252, '0001': 862, '1110': 175, '0101': 4207, '0011': 124, '0110': 686, '1001': 553, '0111': 445, '1101': 531, '0010': 184, '0000': 298, '1111': 86, '1000': 231, '1011': 75, '1010': 152}"
2025-12-04 17:13:34,019aea5a-9d05-7001-945a-df6783db652e,HeHp_r22,3.14066667,sto3g,2,2,4,50,67,10000,29,38,0,-2.8078111494204494,-2.8078111494204134,-2.8078111494204503,3.597122599785507e-14,8.881784197001252e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1318890279999323,0.091073645999586,19.26806875000011,0.10542548899957183,0.0001874829999906069,0.5,19.596644395999192,667.090944,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:13:18.428843Z', 'validation_started': '2025-12-04T17:13:18.438801Z', 'fetch_calibration_started': '2025-12-04T17:13:18.445868Z', 'fetch_calibration_ended': '2025-12-04T17:13:18.488952Z', 'compilation_started': '2025-12-04T17:13:18.497447Z', 'compilation_ended': '2025-12-04T17:13:18.612670Z', 'save_sweep_metadata_ended': '2025-12-04T17:13:19.870686Z', 'pending_execution': '2025-12-04T17:13:19.884086Z', 'execution_started': '2025-12-04T17:13:19.906067Z', 'execution_ended': '2025-12-04T17:13:24.355340Z', 'post_processing_pending': '2025-12-04T17:13:24.380242Z', 'post_processing_started': '2025-12-04T17:13:24.385633Z', 'ready': '2025-12-04T17:13:24.564651Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0001': 758, '0101': 3878, '1010': 165, '0010': 243, '0011': 111, '1011': 82, '0100': 1442, '1110': 182, '0111': 473, '0110': 769, '1101': 484, '1001': 458, '0000': 343, '1100': 262, '1000': 254, '1111': 96}"
2025-12-04 17:13:51,019aea5a-e49b-77e1-bd78-96c7970c5604,HeHp_r22,3.14066667,sto3g,3,2,4,50,67,10000,29,38,0,-2.8078111494204494,-2.8078111494204134,-2.8078111494204503,3.597122599785507e-14,8.881784197001252e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1318890279999323,0.091073645999586,16.290839800999947,0.11130550799998673,0.00017173499963973882,0.5,16.625279717999092,667.090944,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:13:36.743169Z', 'validation_started': '2025-12-04T17:13:36.751268Z', 'fetch_calibration_started': '2025-12-04T17:13:36.757204Z', 'fetch_calibration_ended': '2025-12-04T17:13:36.798225Z', 'compilation_started': '2025-12-04T17:13:36.806880Z', 'compilation_ended': '2025-12-04T17:13:36.921529Z', 'save_sweep_metadata_ended': '2025-12-04T17:13:38.138247Z', 'pending_execution': '2025-12-04T17:13:38.148419Z', 'execution_started': '2025-12-04T17:13:38.163257Z', 'execution_ended': '2025-12-04T17:13:42.698333Z', 'post_processing_pending': '2025-12-04T17:13:42.726405Z', 'post_processing_started': '2025-12-04T17:13:42.732072Z', 'ready': '2025-12-04T17:13:42.878505Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0101': 4064, '0100': 1204, '0111': 441, '1010': 185, '1001': 525, '1100': 267, '1101': 504, '0011': 124, '0000': 311, '0010': 227, '1110': 177, '0110': 822, '0001': 782, '1111': 78, '1000': 205, '1011': 84}"
2025-12-04 17:14:10,019aea5b-2a8e-7c90-9865-a28462186c0b,HeHp_r23,3.45177778,sto3g,1,2,4,50,67,10000,29,38,0,-2.807790422548526,-2.8077904225485253,-2.8077904225485257,8.881784197001252e-16,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.13963436899985027,0.11922525199997835,19.243464808000226,0.09523043699982736,0.00018891799982156954,0.5,19.597743783999704,669.16352,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:13:55.279626Z', 'validation_started': '2025-12-04T17:13:55.285553Z', 'fetch_calibration_started': '2025-12-04T17:13:55.289682Z', 'fetch_calibration_ended': '2025-12-04T17:13:55.316050Z', 'compilation_started': '2025-12-04T17:13:55.321704Z', 'compilation_ended': '2025-12-04T17:13:55.547170Z', 'save_sweep_metadata_ended': '2025-12-04T17:13:56.728656Z', 'pending_execution': '2025-12-04T17:13:56.743350Z', 'execution_started': '2025-12-04T17:13:56.766243Z', 'execution_ended': '2025-12-04T17:14:01.188455Z', 'post_processing_pending': '2025-12-04T17:14:01.210885Z', 'post_processing_started': '2025-12-04T17:14:01.214176Z', 'ready': '2025-12-04T17:14:01.307948Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'1001': 484, '0011': 118, '0110': 869, '0100': 1473, '0101': 3706, '0001': 711, '1101': 491, '0000': 417, '1110': 194, '1100': 295, '1000': 242, '1011': 82, '0111': 402, '1010': 188, '0010': 247, '1111': 81}"
2025-12-04 17:14:29,019aea5b-796f-74c0-9ac8-ca3020dd9b9c,HeHp_r23,3.45177778,sto3g,2,2,4,50,67,10000,29,38,0,-2.807790422548526,-2.8077904225485253,-2.8077904225485257,8.881784197001252e-16,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.13963436899985027,0.11922525199997835,17.88858443700019,0.09486044199957178,0.00014684500001749257,0.5,18.24245134499961,669.16352,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:14:14.863026Z', 'validation_started': '2025-12-04T17:14:14.871527Z', 'fetch_calibration_started': '2025-12-04T17:14:14.877279Z', 'fetch_calibration_ended': '2025-12-04T17:14:14.909697Z', 'compilation_started': '2025-12-04T17:14:14.918024Z', 'compilation_ended': '2025-12-04T17:14:15.074858Z', 'save_sweep_metadata_ended': '2025-12-04T17:14:16.241961Z', 'pending_execution': '2025-12-04T17:14:16.254256Z', 'execution_started': '2025-12-04T17:14:16.277951Z', 'execution_ended': '2025-12-04T17:14:20.673749Z', 'post_processing_pending': '2025-12-04T17:14:20.711101Z', 'post_processing_started': '2025-12-04T17:14:20.715030Z', 'ready': '2025-12-04T17:14:20.893274Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0101': 3675, '0100': 1449, '0001': 715, '0110': 923, '0111': 459, '1111': 84, '1001': 441, '0011': 128, '1101': 505, '1100': 323, '1011': 82, '1000': 267, '0010': 210, '0000': 386, '1010': 171, '1110': 182}"
2025-12-04 17:14:47,019aea5b-bb6b-75c0-a695-0a082462006e,HeHp_r23,3.45177778,sto3g,3,2,4,50,67,10000,29,38,0,-2.807790422548526,-2.8077904225485253,-2.8077904225485257,8.881784197001252e-16,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.13963436899985027,0.11922525199997835,18.532908166999732,0.0915905990000283,0.00018028499971478595,0.5,18.883538671999304,669.16352,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:14:32.084632Z', 'validation_started': '2025-12-04T17:14:32.092317Z', 'fetch_calibration_started': '2025-12-04T17:14:32.097254Z', 'fetch_calibration_ended': '2025-12-04T17:14:32.134823Z', 'compilation_started': '2025-12-04T17:14:32.140770Z', 'compilation_ended': '2025-12-04T17:14:32.263287Z', 'save_sweep_metadata_ended': '2025-12-04T17:14:33.491238Z', 'pending_execution': '2025-12-04T17:14:33.497837Z', 'execution_started': '2025-12-04T17:14:33.511579Z', 'execution_ended': '2025-12-04T17:14:37.916847Z', 'post_processing_pending': '2025-12-04T17:14:37.952168Z', 'post_processing_started': '2025-12-04T17:14:37.956069Z', 'ready': '2025-12-04T17:14:38.048477Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0101': 3648, '1110': 211, '1101': 447, '0110': 1007, '0001': 687, '0011': 129, '1000': 277, '1100': 287, '0100': 1421, '1001': 491, '0000': 350, '0010': 252, '1111': 92, '1010': 179, '0111': 437, '1011': 85}"
2025-12-04 17:15:03,019aea5c-038b-7ab2-904d-d6a95f1cd3aa,HeHp_r24,3.76288889,sto3g,1,2,4,50,67,10000,29,38,0,-2.8077853765994902,-2.807785376587457,-2.807785376599494,1.2033041230097297e-11,3.552713678800501e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1980058649996863,0.06673672099987016,16.568255261000104,0.09081599199998891,0.0001646420000724902,0.5,16.923978480999722,669.159424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:14:50.545561Z', 'validation_started': '2025-12-04T17:14:50.553363Z', 'fetch_calibration_started': '2025-12-04T17:14:50.558933Z', 'fetch_calibration_ended': '2025-12-04T17:14:50.588840Z', 'compilation_started': '2025-12-04T17:14:50.595559Z', 'compilation_ended': '2025-12-04T17:14:50.729323Z', 'save_sweep_metadata_ended': '2025-12-04T17:14:51.899550Z', 'pending_execution': '2025-12-04T17:14:51.912580Z', 'execution_started': '2025-12-04T17:14:51.934983Z', 'execution_ended': '2025-12-04T17:14:56.415592Z', 'post_processing_pending': '2025-12-04T17:14:56.446348Z', 'post_processing_started': '2025-12-04T17:14:56.450649Z', 'ready': '2025-12-04T17:14:56.567456Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0011': 142, '1100': 327, '0101': 3805, '0010': 219, '1110': 243, '0110': 1006, '1001': 470, '1010': 176, '1101': 593, '0111': 573, '0100': 1074, '1111': 130, '1011': 98, '0000': 277, '1000': 212, '0001': 655}"
2025-12-04 17:15:21,019aea5c-42e8-7553-bafe-96be904eb48f,HeHp_r24,3.76288889,sto3g,2,2,4,50,67,10000,29,38,0,-2.8077853765994902,-2.807785376587457,-2.807785376599494,1.2033041230097297e-11,3.552713678800501e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1980058649996863,0.06673672099987016,16.47961964199976,0.10145228999999745,0.0001741519999995944,0.5,16.845988669999315,669.159424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:15:06.498744Z', 'validation_started': '2025-12-04T17:15:06.508335Z', 'fetch_calibration_started': '2025-12-04T17:15:06.514930Z', 'fetch_calibration_ended': '2025-12-04T17:15:06.548338Z', 'compilation_started': '2025-12-04T17:15:06.557053Z', 'compilation_ended': '2025-12-04T17:15:06.737279Z', 'save_sweep_metadata_ended': '2025-12-04T17:15:07.867963Z', 'pending_execution': '2025-12-04T17:15:07.881015Z', 'execution_started': '2025-12-04T17:15:07.902267Z', 'execution_ended': '2025-12-04T17:15:12.344471Z', 'post_processing_pending': '2025-12-04T17:15:12.377578Z', 'post_processing_started': '2025-12-04T17:15:12.382900Z', 'ready': '2025-12-04T17:15:12.544758Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0101': 3953, '1001': 433, '0100': 1143, '0111': 528, '0110': 967, '0001': 605, '0010': 210, '1101': 596, '1110': 233, '0000': 264, '1010': 183, '1100': 319, '1111': 141, '1000': 192, '1011': 108, '0011': 125}"
2025-12-04 17:15:36,019aea5c-829e-72f2-bc07-db08437886cc,HeHp_r24,3.76288889,sto3g,3,2,4,50,67,10000,29,38,0,-2.8077853765994902,-2.807785376587457,-2.807785376599494,1.2033041230097297e-11,3.552713678800501e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1980058649996863,0.06673672099987016,15.786078790999909,0.11779216400009318,0.00017375100014760392,0.5,16.168787291999706,669.159424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:15:22.782339Z', 'validation_started': '2025-12-04T17:15:22.789634Z', 'fetch_calibration_started': '2025-12-04T17:15:22.794975Z', 'fetch_calibration_ended': '2025-12-04T17:15:22.833624Z', 'compilation_started': '2025-12-04T17:15:22.842410Z', 'compilation_ended': '2025-12-04T17:15:22.979400Z', 'save_sweep_metadata_ended': '2025-12-04T17:15:24.194400Z', 'pending_execution': '2025-12-04T17:15:24.207355Z', 'execution_started': '2025-12-04T17:15:24.228897Z', 'execution_ended': '2025-12-04T17:15:28.705152Z', 'post_processing_pending': '2025-12-04T17:15:28.730995Z', 'post_processing_started': '2025-12-04T17:15:28.734666Z', 'ready': '2025-12-04T17:15:28.764697Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0110': 825, '0101': 3817, '1000': 234, '0100': 1419, '0001': 646, '1011': 91, '1010': 189, '0000': 312, '1101': 521, '1110': 219, '0111': 563, '1111': 138, '1100': 328, '1001': 409, '0010': 181, '0011': 108}"
2025-12-04 17:15:56,019aea5c-c181-7d90-b4f2-3c6667c4d927,HeHp_r25,4.074,sto3g,1,2,4,50,67,10000,29,38,0,-2.807784238215592,-2.8077842382151297,-2.8077842382155915,4.622968674539152e-13,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.11222362900025473,0.06793914700028836,19.061792560999493,0.08635836299981747,0.00018395300048723584,0.5,19.32849765300034,669.147136,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:15:39.509996Z', 'validation_started': '2025-12-04T17:15:39.520143Z', 'fetch_calibration_started': '2025-12-04T17:15:39.528483Z', 'fetch_calibration_ended': '2025-12-04T17:15:39.564042Z', 'compilation_started': '2025-12-04T17:15:39.572784Z', 'compilation_ended': '2025-12-04T17:15:39.829450Z', 'save_sweep_metadata_ended': '2025-12-04T17:15:40.882240Z', 'pending_execution': '2025-12-04T17:15:40.895159Z', 'execution_started': '2025-12-04T17:15:40.922812Z', 'execution_ended': '2025-12-04T17:15:45.316214Z', 'post_processing_pending': '2025-12-04T17:15:45.345088Z', 'post_processing_started': '2025-12-04T17:15:45.347686Z', 'ready': '2025-12-04T17:15:45.369610Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'1000': 241, '1100': 277, '0101': 3932, '0010': 267, '0000': 290, '0100': 1101, '1101': 486, '0011': 97, '0111': 439, '0001': 815, '0110': 983, '1110': 195, '1001': 516, '1111': 86, '1011': 87, '1010': 188}"
2025-12-04 17:16:11,019aea5d-0b6f-7b10-9088-dd9fcfb14985,HeHp_r25,4.074,sto3g,2,2,4,50,67,10000,29,38,0,-2.807784238215592,-2.8077842382151297,-2.8077842382155915,4.622968674539152e-13,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.11222362900025473,0.06793914700028836,15.866115183999682,0.08805636299985053,0.0001678729995546746,0.5,16.13450219599963,669.147136,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:15:57.746498Z', 'validation_started': '2025-12-04T17:15:57.755498Z', 'fetch_calibration_started': '2025-12-04T17:15:57.760469Z', 'fetch_calibration_ended': '2025-12-04T17:15:57.800789Z', 'compilation_started': '2025-12-04T17:15:57.810629Z', 'compilation_ended': '2025-12-04T17:15:57.928434Z', 'save_sweep_metadata_ended': '2025-12-04T17:15:59.180133Z', 'pending_execution': '2025-12-04T17:15:59.192468Z', 'execution_started': '2025-12-04T17:15:59.207531Z', 'execution_ended': '2025-12-04T17:16:03.469857Z', 'post_processing_pending': '2025-12-04T17:16:03.500933Z', 'post_processing_started': '2025-12-04T17:16:03.504482Z', 'ready': '2025-12-04T17:16:03.706411Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0100': 1287, '0101': 3690, '1001': 496, '0110': 1118, '0111': 424, '0001': 752, '0010': 265, '1010': 193, '1101': 469, '1110': 182, '0000': 321, '1100': 290, '0011': 106, '1000': 248, '1011': 72, '1111': 87}"
2025-12-04 17:16:27,019aea5d-49e1-7703-a03f-2b641830fc81,HeHp_r25,4.074,sto3g,3,2,4,50,67,10000,29,38,0,-2.807784238215592,-2.8077842382151297,-2.8077842382155915,4.622968674539152e-13,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.11222362900025473,0.06793914700028836,15.603001296000002,0.09218302399949607,0.00020885799949610373,0.5,15.875555953999537,669.147136,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:16:14.243570Z', 'validation_started': '2025-12-04T17:16:14.252781Z', 'fetch_calibration_started': '2025-12-04T17:16:14.258736Z', 'fetch_calibration_ended': '2025-12-04T17:16:14.298458Z', 'compilation_started': '2025-12-04T17:16:14.304686Z', 'compilation_ended': '2025-12-04T17:16:14.532630Z', 'save_sweep_metadata_ended': '2025-12-04T17:16:15.599460Z', 'pending_execution': '2025-12-04T17:16:15.606961Z', 'execution_started': '2025-12-04T17:16:15.622422Z', 'execution_ended': '2025-12-04T17:16:20.012547Z', 'post_processing_pending': '2025-12-04T17:16:20.037123Z', 'post_processing_started': '2025-12-04T17:16:20.040308Z', 'ready': '2025-12-04T17:16:20.101073Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0101': 3762, '0001': 777, '1101': 458, '0010': 223, '0100': 1325, '0110': 1027, '0011': 106, '1000': 251, '1010': 183, '1011': 72, '0111': 421, '1001': 480, '1100': 279, '0000': 343, '1110': 184, '1111': 109}"
