timestamp,job_id,molecule,r,basis,run_id,parameters,qubits,depth,total_gates,shots,single_qubit_gates,two_qubit_gates,multi_qubit_gates,e_sqd,e_ccsd,e_fci,delta_ccsd,delta_fci,sampling_dim,post_cr_dim,sub_space_dim,sym_space_dim,hil_space_dim,postcr_sym_ratio,sub_sym_ratio,sym_hil_ratio,cr_iter,cr_batches,cr_samples_per_batch,cr_max_davidson_cycles,pre_time,benchmarking_time,sampling_time,cr_time,post_time,sleep_time,total_time,memory_mb,hostname,job_metadata,resource_estimation,count_ops,counts_dict
2025-12-04 20:40:54,019ae9ea-4e4c-7203-9761-ce10fbd1b9db,H2_r21,2.96322222,sto3g,2,2,4,64,87,10000,37,50,0,-0.9337017398869135,-0.9337017437429197,-0.9337017398869135,3.856006181024441e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.8339705900289118,0.5932794189429842,16.75589960400248,0.022415939019992948,0.00010007998207584023,0.5,18.205665631976444,623.439872,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:10:38.283003Z', 'validation_started': '2025-12-04T15:10:38.293032Z', 'fetch_calibration_started': '2025-12-04T15:10:38.300566Z', 'fetch_calibration_ended': '2025-12-04T15:10:38.344249Z', 'compilation_started': '2025-12-04T15:10:38.352665Z', 'compilation_ended': '2025-12-04T15:10:38.592068Z', 'save_sweep_metadata_ended': '2025-12-04T15:10:39.676782Z', 'pending_execution': '2025-12-04T15:10:39.689770Z', 'execution_started': '2025-12-04T15:10:46.723646Z', 'execution_ended': '2025-12-04T15:10:51.223463Z', 'post_processing_pending': '2025-12-04T15:10:51.255653Z', 'post_processing_started': '2025-12-04T15:10:51.258723Z', 'ready': '2025-12-04T15:10:51.381832Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1010': 286, '1110': 471, '1111': 1501, '0011': 1212, '0000': 900, '1100': 1106, '0100': 417, '1000': 520, '1011': 591, '0111': 494, '0001': 516, '0010': 461, '0101': 336, '1101': 585, '1001': 350, '0110': 254}"
2025-12-04 20:41:11,019ae9ea-91ad-75d1-ac0d-d91fa6d996a7,H2_r21,2.96322222,sto3g,3,2,4,64,87,10000,37,50,0,-0.9337017398869135,-0.9337017437429197,-0.9337017398869135,3.856006181024441e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.8339705900289118,0.5932794189429842,16.497211154026445,0.34434053901350126,0.00013792701065540314,0.5,18.268939629022498,623.439872,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:10:55.507751Z', 'validation_started': '2025-12-04T15:10:55.515960Z', 'fetch_calibration_started': '2025-12-04T15:10:55.523018Z', 'fetch_calibration_ended': '2025-12-04T15:10:55.554822Z', 'compilation_started': '2025-12-04T15:10:55.558326Z', 'compilation_ended': '2025-12-04T15:10:55.651629Z', 'save_sweep_metadata_ended': '2025-12-04T15:10:56.903190Z', 'pending_execution': '2025-12-04T15:10:56.915622Z', 'execution_started': '2025-12-04T15:11:00.990990Z', 'execution_ended': '2025-12-04T15:11:05.308785Z', 'post_processing_pending': '2025-12-04T15:11:05.333918Z', 'post_processing_started': '2025-12-04T15:11:05.336386Z', 'ready': '2025-12-04T15:11:05.510948Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0001': 513, '0010': 456, '0101': 362, '0011': 1276, '0111': 436, '1100': 1091, '1010': 301, '1000': 567, '0000': 896, '1001': 354, '1111': 1445, '1110': 462, '0110': 235, '1011': 575, '1101': 590, '0100': 441}"
2025-12-04 20:41:23,019ae9ea-d94e-7f13-a636-aa449afc12ef,H2_r22,3.30766667,sto3g,1,2,4,64,86,10000,36,50,0,-0.9333048829758213,-0.9333048867792737,-0.9333048829758215,3.803452441886179e-09,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.753129267017357,0.5046130039845593,9.847850715974346,0.7306863659759983,0.00012191303540021181,0.5,11.83640126598766,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:11:13.964986Z', 'validation_started': '2025-12-04T15:11:13.974074Z', 'fetch_calibration_started': '2025-12-04T15:11:13.979758Z', 'fetch_calibration_ended': '2025-12-04T15:11:14.020962Z', 'compilation_started': '2025-12-04T15:11:14.028105Z', 'compilation_ended': '2025-12-04T15:11:14.198957Z', 'save_sweep_metadata_ended': '2025-12-04T15:11:15.345714Z', 'pending_execution': '2025-12-04T15:11:15.359497Z', 'execution_started': '2025-12-04T15:11:15.373597Z', 'execution_ended': '2025-12-04T15:11:19.917953Z', 'post_processing_pending': '2025-12-04T15:11:19.954274Z', 'post_processing_started': '2025-12-04T15:11:19.957927Z', 'ready': '2025-12-04T15:11:19.992303Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1268, '1110': 472, '0010': 498, '0101': 324, '1100': 1191, '1111': 1270, '1101': 618, '1001': 325, '1000': 378, '1011': 517, '0000': 1098, '0001': 680, '0111': 506, '0100': 394, '1010': 210, '0110': 251}"
2025-12-04 20:41:39,019ae9eb-0402-7173-ba3a-64564c257663,H2_r22,3.30766667,sto3g,2,2,4,64,86,10000,36,50,0,-0.9333048829758213,-0.9333048867792737,-0.9333048829758215,3.803452441886179e-09,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.753129267017357,0.5046130039845593,15.468290509015787,0.17207470099674538,0.00010347604984417558,0.5,16.898210957064293,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:11:24.774260Z', 'validation_started': '2025-12-04T15:11:24.783587Z', 'fetch_calibration_started': '2025-12-04T15:11:24.789625Z', 'fetch_calibration_ended': '2025-12-04T15:11:24.826291Z', 'compilation_started': '2025-12-04T15:11:24.835548Z', 'compilation_ended': '2025-12-04T15:11:25.049237Z', 'save_sweep_metadata_ended': '2025-12-04T15:11:26.189713Z', 'pending_execution': '2025-12-04T15:11:26.203022Z', 'execution_started': '2025-12-04T15:11:30.906350Z', 'execution_ended': '2025-12-04T15:11:35.199698Z', 'post_processing_pending': '2025-12-04T15:11:35.236353Z', 'post_processing_started': '2025-12-04T15:11:35.240872Z', 'ready': '2025-12-04T15:11:35.329793Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 1187, '1001': 310, '0000': 1181, '1000': 364, '0011': 1343, '0010': 486, '0001': 613, '1110': 460, '0110': 258, '0111': 540, '0101': 323, '1111': 1262, '1011': 519, '1101': 529, '1010': 241, '0100': 384}"
2025-12-04 20:41:52,019ae9eb-42f3-7d41-98ed-8732a1895a4e,H2_r22,3.30766667,sto3g,3,2,4,64,86,10000,36,50,0,-0.9333048829758213,-0.9333048867792737,-0.9333048829758215,3.803452441886179e-09,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.753129267017357,0.5046130039845593,11.930813068000134,0.40377582801738754,9.679596405476332e-05,0.5,13.592427962983493,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:11:40.955731Z', 'validation_started': '2025-12-04T15:11:40.967081Z', 'fetch_calibration_started': '2025-12-04T15:11:40.974554Z', 'fetch_calibration_ended': '2025-12-04T15:11:41.017227Z', 'compilation_started': '2025-12-04T15:11:41.024821Z', 'compilation_ended': '2025-12-04T15:11:41.145910Z', 'save_sweep_metadata_ended': '2025-12-04T15:11:42.361995Z', 'pending_execution': '2025-12-04T15:11:42.378048Z', 'execution_started': '2025-12-04T15:11:44.650081Z', 'execution_ended': '2025-12-04T15:11:49.127124Z', 'post_processing_pending': '2025-12-04T15:11:49.161Z', 'post_processing_started': '2025-12-04T15:11:49.164303Z', 'ready': '2025-12-04T15:11:49.306554Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 1166, '0000': 1201, '1111': 1240, '0011': 1253, '0001': 601, '0101': 372, '1110': 443, '0111': 482, '1000': 398, '1011': 509, '0010': 459, '0100': 449, '1101': 606, '0110': 251, '1001': 322, '1010': 248}"
2025-12-04 20:42:07,019ae9eb-7813-7c53-9a8f-47e1e0ef4373,H2_r23,3.65211111,sto3g,1,2,4,64,86,10000,36,50,0,-0.9331980534774492,-0.9331980609234094,-0.9331980534774488,7.445960181762246e-09,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.6741407130029984,0.6471575679606758,13.73550906800665,0.022161198023241013,0.00010007998207584023,0.5,15.07906862697564,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:11:54.474583Z', 'validation_started': '2025-12-04T15:11:54.480072Z', 'fetch_calibration_started': '2025-12-04T15:11:54.484193Z', 'fetch_calibration_ended': '2025-12-04T15:11:54.509930Z', 'compilation_started': '2025-12-04T15:11:54.512754Z', 'compilation_ended': '2025-12-04T15:11:54.626846Z', 'save_sweep_metadata_ended': '2025-12-04T15:11:55.852287Z', 'pending_execution': '2025-12-04T15:11:55.866497Z', 'execution_started': '2025-12-04T15:11:59.985925Z', 'execution_ended': '2025-12-04T15:12:04.508586Z', 'post_processing_pending': '2025-12-04T15:12:04.530643Z', 'post_processing_started': '2025-12-04T15:12:04.533007Z', 'ready': '2025-12-04T15:12:04.632497Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1011': 625, '0111': 490, '0010': 481, '1010': 224, '0011': 1123, '0100': 435, '0000': 1160, '0101': 360, '1111': 1193, '0110': 283, '1000': 435, '1110': 518, '0001': 581, '1100': 1134, '1101': 582, '1001': 376}"
2025-12-04 20:42:22,019ae9eb-b05a-7771-8a46-d973044310cb,H2_r23,3.65211111,sto3g,2,2,4,64,86,10000,36,50,0,-0.9331980534774492,-0.9331980609234094,-0.9331980534774488,7.445960181762246e-09,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.6741407130029984,0.6471575679606758,14.259754261001945,0.06630108301760629,0.00010721100261434913,0.5,15.64746083598584,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:12:09.311825Z', 'validation_started': '2025-12-04T15:12:09.316815Z', 'fetch_calibration_started': '2025-12-04T15:12:09.320060Z', 'fetch_calibration_ended': '2025-12-04T15:12:09.341477Z', 'compilation_started': '2025-12-04T15:12:09.344136Z', 'compilation_ended': '2025-12-04T15:12:09.453225Z', 'save_sweep_metadata_ended': '2025-12-04T15:12:10.728420Z', 'pending_execution': '2025-12-04T15:12:10.743738Z', 'execution_started': '2025-12-04T15:12:13.665640Z', 'execution_ended': '2025-12-04T15:12:18.174810Z', 'post_processing_pending': '2025-12-04T15:12:18.202605Z', 'post_processing_started': '2025-12-04T15:12:18.205989Z', 'ready': '2025-12-04T15:12:18.362727Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1110': 525, '1101': 600, '1111': 1164, '0111': 498, '1100': 1157, '0000': 1176, '0100': 445, '1010': 270, '1011': 606, '0010': 467, '0011': 1118, '0001': 583, '0101': 359, '1000': 423, '1001': 336, '0110': 273}"
2025-12-04 20:42:35,019ae9eb-e98c-7d92-aad7-70c8fc78d76d,H2_r23,3.65211111,sto3g,3,2,4,64,86,10000,36,50,0,-0.9331980534774492,-0.9331980609234094,-0.9331980534774488,7.445960181762246e-09,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.6741407130029984,0.6471575679606758,12.500792197010014,0.23778669198509306,0.00010541797382757068,0.5,14.059982587932609,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:12:23.783722Z', 'validation_started': '2025-12-04T15:12:23.790280Z', 'fetch_calibration_started': '2025-12-04T15:12:23.796025Z', 'fetch_calibration_ended': '2025-12-04T15:12:23.825027Z', 'compilation_started': '2025-12-04T15:12:23.831616Z', 'compilation_ended': '2025-12-04T15:12:23.986773Z', 'save_sweep_metadata_ended': '2025-12-04T15:12:25.126823Z', 'pending_execution': '2025-12-04T15:12:25.140270Z', 'execution_started': '2025-12-04T15:12:28.013805Z', 'execution_ended': '2025-12-04T15:12:32.437579Z', 'post_processing_pending': '2025-12-04T15:12:32.461118Z', 'post_processing_started': '2025-12-04T15:12:32.464189Z', 'ready': '2025-12-04T15:12:32.601685Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 1120, '0101': 355, '0000': 1190, '1010': 274, '0111': 528, '0011': 1152, '0010': 444, '1011': 617, '0001': 570, '1000': 447, '1111': 1197, '1001': 361, '0100': 478, '1110': 471, '0110': 254, '1101': 542}"
2025-12-04 20:42:49,019ae9ec-1d8f-7903-b2c8-c6fe2c8c2a04,H2_r24,3.99655556,sto3g,1,2,4,64,85,10000,35,50,0,-0.9331714793561687,-0.9331714799163707,-0.9331714793561683,5.602019959027871e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.0817961249849759,0.07477627298794687,13.400175600021612,0.28134484600741416,0.00011882896069437265,0.5,13.838211672962643,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:12:36.836955Z', 'validation_started': '2025-12-04T15:12:36.843679Z', 'fetch_calibration_started': '2025-12-04T15:12:36.848045Z', 'fetch_calibration_ended': '2025-12-04T15:12:36.880367Z', 'compilation_started': '2025-12-04T15:12:36.888722Z', 'compilation_ended': '2025-12-04T15:12:36.963795Z', 'save_sweep_metadata_ended': '2025-12-04T15:12:38.229314Z', 'pending_execution': '2025-12-04T15:12:38.242294Z', 'execution_started': '2025-12-04T15:12:42.021024Z', 'execution_ended': '2025-12-04T15:12:46.461561Z', 'post_processing_pending': '2025-12-04T15:12:46.500924Z', 'post_processing_started': '2025-12-04T15:12:46.504777Z', 'ready': '2025-12-04T15:12:46.530027Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0000': 1231, '1011': 488, '1111': 1054, '0101': 344, '1100': 1212, '1010': 292, '1110': 665, '0100': 427, '0011': 1168, '0110': 329, '0010': 544, '1101': 503, '0111': 459, '1000': 434, '0001': 577, '1001': 273}"
2025-12-04 20:43:05,019ae9ec-55e7-74e2-a20a-1c8297a71979,H2_r24,3.99655556,sto3g,2,2,4,64,85,10000,35,50,0,-0.9331714793561687,-0.9331714799163707,-0.9331714793561683,5.602019959027871e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.0817961249849759,0.07477627298794687,14.456714822037611,0.12573842197889462,9.847799083217978e-05,0.5,14.73912411998026,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:12:51.255664Z', 'validation_started': '2025-12-04T15:12:51.260768Z', 'fetch_calibration_started': '2025-12-04T15:12:51.264395Z', 'fetch_calibration_ended': '2025-12-04T15:12:51.296717Z', 'compilation_started': '2025-12-04T15:12:51.302616Z', 'compilation_ended': '2025-12-04T15:12:51.433574Z', 'save_sweep_metadata_ended': '2025-12-04T15:12:52.666372Z', 'pending_execution': '2025-12-04T15:12:52.675720Z', 'execution_started': '2025-12-04T15:12:57.014919Z', 'execution_ended': '2025-12-04T15:13:01.444043Z', 'post_processing_pending': '2025-12-04T15:13:01.470630Z', 'post_processing_started': '2025-12-04T15:13:01.473082Z', 'ready': '2025-12-04T15:13:01.636267Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1110': 655, '0011': 1186, '1100': 1295, '0000': 1159, '1111': 1058, '0110': 313, '0001': 563, '0100': 465, '0111': 458, '1101': 486, '1010': 262, '0010': 537, '0101': 355, '1011': 493, '1000': 417, '1001': 298}"
2025-12-04 20:43:18,019ae9ec-8fed-73d2-aa35-9a31383dd781,H2_r24,3.99655556,sto3g,3,2,4,64,85,10000,35,50,0,-0.9331714793561687,-0.9331714799163707,-0.9331714793561683,5.602019959027871e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.0817961249849759,0.07477627298794687,13.086851080995984,0.022432608995586634,9.908899664878845e-05,0.5,13.265955176961143,623.448064,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:13:06.184426Z', 'validation_started': '2025-12-04T15:13:06.189226Z', 'fetch_calibration_started': '2025-12-04T15:13:06.192126Z', 'fetch_calibration_ended': '2025-12-04T15:13:06.214699Z', 'compilation_started': '2025-12-04T15:13:06.218479Z', 'compilation_ended': '2025-12-04T15:13:06.299569Z', 'save_sweep_metadata_ended': '2025-12-04T15:13:07.522477Z', 'pending_execution': '2025-12-04T15:13:07.532624Z', 'execution_started': '2025-12-04T15:13:11.384211Z', 'execution_ended': '2025-12-04T15:13:15.857570Z', 'post_processing_pending': '2025-12-04T15:13:15.885542Z', 'post_processing_started': '2025-12-04T15:13:15.888467Z', 'ready': '2025-12-04T15:13:16.081995Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1110': 556, '1011': 487, '1111': 1171, '0101': 313, '0100': 488, '0000': 1189, '1101': 521, '0010': 527, '1010': 262, '1100': 1292, '0001': 548, '0110': 308, '0111': 453, '0011': 1201, '1001': 286, '1000': 398}"
2025-12-04 20:43:34,019ae9ec-c837-7152-acb4-cecbd1730d69,H2_r25,4.341,sto3g,1,2,4,64,86,10000,36,50,0,-0.933165331782447,-0.9331653318589357,-0.9331653317824465,7.64887042592477e-11,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.7446691970108077,0.6880256849108264,13.596136604028288,0.5032297229627147,0.00011181901209056377,0.5,15.532173027924728,623.460352,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:13:20.534097Z', 'validation_started': '2025-12-04T15:13:20.539786Z', 'fetch_calibration_started': '2025-12-04T15:13:20.543758Z', 'fetch_calibration_ended': '2025-12-04T15:13:20.565581Z', 'compilation_started': '2025-12-04T15:13:20.568698Z', 'compilation_ended': '2025-12-04T15:13:20.646880Z', 'save_sweep_metadata_ended': '2025-12-04T15:13:21.884699Z', 'pending_execution': '2025-12-04T15:13:21.892032Z', 'execution_started': '2025-12-04T15:13:25.828660Z', 'execution_ended': '2025-12-04T15:13:30.413042Z', 'post_processing_pending': '2025-12-04T15:13:30.436078Z', 'post_processing_started': '2025-12-04T15:13:30.438503Z', 'ready': '2025-12-04T15:13:30.498857Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0100': 451, '0011': 1105, '1110': 521, '1111': 1317, '1001': 356, '0000': 1098, '0111': 449, '0101': 364, '0010': 462, '1000': 454, '1011': 636, '0001': 560, '1100': 1136, '1010': 246, '1101': 613, '0110': 232}"
2025-12-04 20:43:47,019ae9ed-014a-7233-8d61-b50a747b1a53,H2_r25,4.341,sto3g,2,2,4,64,86,10000,36,50,0,-0.933165331782447,-0.9331653318589357,-0.9331653317824465,7.64887042592477e-11,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.7446691970108077,0.6880256849108264,13.093395252013579,0.021959047007840127,0.0001105769770219922,0.5,14.548159757920075,623.460352,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:13:35.140293Z', 'validation_started': '2025-12-04T15:13:35.148454Z', 'fetch_calibration_started': '2025-12-04T15:13:35.154989Z', 'fetch_calibration_ended': '2025-12-04T15:13:35.199800Z', 'compilation_started': '2025-12-04T15:13:35.206167Z', 'compilation_ended': '2025-12-04T15:13:35.347641Z', 'save_sweep_metadata_ended': '2025-12-04T15:13:36.574120Z', 'pending_execution': '2025-12-04T15:13:36.582766Z', 'execution_started': '2025-12-04T15:13:39.627014Z', 'execution_ended': '2025-12-04T15:13:44.146821Z', 'post_processing_pending': '2025-12-04T15:13:44.177278Z', 'post_processing_started': '2025-12-04T15:13:44.180666Z', 'ready': '2025-12-04T15:13:44.323267Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 992, '1110': 482, '0101': 340, '1010': 289, '1101': 553, '0001': 530, '1000': 574, '1111': 1278, '0010': 439, '0000': 1098, '0011': 1052, '1011': 731, '0111': 532, '0110': 267, '0100': 485, '1001': 358}"
2025-12-04 20:44:01,019ae9ed-36e0-7900-8155-70e1e0735a3e,H2_r25,4.341,sto3g,3,2,4,64,86,10000,36,50,0,-0.933165331782447,-0.9331653318589357,-0.9331653317824465,7.64887042592477e-11,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.7446691970108077,0.6880256849108264,13.292095409997273,0.022184097033459693,0.00010510801803320646,0.5,14.7470794969704,623.460352,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:13:48.935888Z', 'validation_started': '2025-12-04T15:13:48.942264Z', 'fetch_calibration_started': '2025-12-04T15:13:48.947989Z', 'fetch_calibration_ended': '2025-12-04T15:13:48.997945Z', 'compilation_started': '2025-12-04T15:13:49.005955Z', 'compilation_ended': '2025-12-04T15:13:49.119981Z', 'save_sweep_metadata_ended': '2025-12-04T15:13:50.324421Z', 'pending_execution': '2025-12-04T15:13:50.335060Z', 'execution_started': '2025-12-04T15:13:53.718211Z', 'execution_ended': '2025-12-04T15:13:58.125742Z', 'post_processing_pending': '2025-12-04T15:13:58.160169Z', 'post_processing_started': '2025-12-04T15:13:58.163875Z', 'ready': '2025-12-04T15:13:58.323198Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0110': 270, '1111': 1278, '0001': 507, '0000': 1116, '1011': 590, '0101': 348, '1100': 1086, '0100': 451, '1110': 574, '0111': 462, '1000': 551, '0011': 1053, '0010': 457, '1001': 384, '1101': 573, '1010': 300}"
